time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:47:34.911282,8371,1516841020,585000000,iiwa_link_0,46778,1516841020,585000000,iiwa_link_0,0.499992807044,-0.300001112308,0.500055476669,-4.01458646946e-05,1.0,-2.44408504845e-05,9.05961568967e-06,46778,1516841020,578000000,Flange of LBR_iiwa_7_R800_1,0.33472954992,0.351834215837,1.31854823679,0.226257989325,-0.280304117761,0.143357698788,46779,1516841020,583000000,,-0.540456414223,0.481767833233,5.87226932112e-05,-1.19526684284,-6.02087966399e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:34.921334,8372,1516841020,595000000,iiwa_link_0,46779,1516841020,595000000,iiwa_link_0,0.499992816364,-0.300001070103,0.500055394067,-4.01673213783e-05,1.0,-2.43418557237e-05,9.01419304398e-06,46779,1516841020,585000000,Flange of LBR_iiwa_7_R800_1,0.321923097088,0.344705958605,1.31674258936,0.226308891715,-0.276619183587,0.143559244027,46780,1516841020,594000000,,-0.540456295013,0.481767892838,5.86028108955e-05,-1.19526684284,-6.01128049311e-05,1.46451735497,-0.540478348732,0
2018/01/25/10:47:34.931458,8373,1516841020,602000000,iiwa_link_0,46780,1516841020,602000000,iiwa_link_0,0.499992846454,-0.300001054434,0.500055428987,-4.0205809917e-05,1.0,-2.44562557959e-05,9.0852932361e-06,46781,1516841020,603000000,Flange of LBR_iiwa_7_R800_1,0.290991179496,0.325860980416,1.32608241178,0.222846004215,-0.273812836295,0.143003478082,46781,1516841020,601000000,,-0.540456295013,0.481767743826,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:34.941256,8374,1516841020,616000000,iiwa_link_0,46782,1516841020,616000000,iiwa_link_0,0.499992787413,-0.300001019009,0.500055381302,-4.02058100818e-05,1.0,-2.43483280062e-05,8.90542193362e-06,46782,1516841020,609000000,Flange of LBR_iiwa_7_R800_1,0.288076420022,0.327488313431,1.31972876297,0.223467269612,-0.27289305521,0.143004431134,46783,1516841020,615000000,,-0.540456295013,0.481767833233,5.87226932112e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:34.951467,8375,1516841020,623000000,iiwa_link_0,46783,1516841020,623000000,iiwa_link_0,0.499992827991,-0.300001032096,0.500055428987,-4.03154044674e-05,1.0,-2.4374298909e-05,9.02964739407e-06,46783,1516841020,616000000,Flange of LBR_iiwa_7_R800_1,0.292347931087,0.330368158632,1.31570825888,0.222815888873,-0.274345627848,0.143041592006,46784,1516841020,622000000,,-0.540456414223,0.481767684221,5.88425755268e-05,-1.19526684284,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:34.961321,8376,1516841020,636000000,iiwa_link_0,46785,1516841020,636000000,iiwa_link_0,0.49999277946,-0.300001002975,0.500055568791,-4.03752881542e-05,1.0,-2.44051458985e-05,9.08104085862e-06,46785,1516841020,630000000,Flange of LBR_iiwa_7_R800_1,0.313271210804,0.341217556762,1.31255538197,0.224892179315,-0.278475752645,0.14290857181,46786,1516841020,635000000,,-0.540456414223,0.481767684221,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:34.971264,8377,1516841020,643000000,iiwa_link_0,46786,1516841020,643000000,iiwa_link_0,0.499992804226,-0.300001079709,0.500055546572,-4.02622829665e-05,1.0,-2.44597980798e-05,9.11814997068e-06,46786,1516841020,636000000,Flange of LBR_iiwa_7_R800_1,0.333931215554,0.351898990867,1.31521061183,0.226569868037,-0.280148894671,0.142816059008,46787,1516841020,642000000,,-0.540456414223,0.481767684221,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:34.981147,8378,1516841020,656000000,iiwa_link_0,46788,1516841020,656000000,iiwa_link_0,0.499992741319,-0.300001103837,0.500055498887,-4.02690532859e-05,1.0,-2.44219323949e-05,9.00105914566e-06,46788,1516841020,650000000,Flange of LBR_iiwa_7_R800_1,0.348115907416,0.363437656452,1.31151202405,0.227570770475,-0.283541620807,0.143069586628,46789,1516841020,655000000,,-0.540456414223,0.481767624617,5.87226932112e-05,-1.19526684284,-6.01128049311e-05,1.46451771259,-0.540478646755,0
2018/01/25/10:47:34.991175,8379,1516841020,664000000,iiwa_link_0,46789,1516841020,664000000,iiwa_link_0,0.499992784794,-0.300001113034,0.500055511651,-4.0204083853e-05,1.0,-2.44119495202e-05,9.0770175523e-06,46789,1516841020,656000000,Flange of LBR_iiwa_7_R800_1,0.359507428199,0.362784123659,1.31051763069,0.229674335297,-0.284337029555,0.143307997334,46790,1516841020,662000000,,-0.540456295013,0.481767684221,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:35.001355,8380,1516841020,670000000,iiwa_link_0,46790,1516841020,670000000,iiwa_link_0,0.499992773398,-0.300001123084,0.500055428985,-4.02091686317e-05,1.0,-2.44219288591e-05,9.00106240661e-06,46790,1516841020,664000000,Flange of LBR_iiwa_7_R800_1,0.365433581424,0.365475711689,1.31632362634,0.228728967495,-0.285327286811,0.142859240458,46791,1516841020,669000000,,-0.540456473827,0.481767833233,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:35.011330,8381,1516841020,685000000,iiwa_link_0,46791,1516841020,685000000,iiwa_link_0,0.49999279682,-0.300001075266,0.500055511652,-4.02622824781e-05,1.0,-2.44135499618e-05,9.04107645338e-06,46791,1516841020,670000000,Flange of LBR_iiwa_7_R800_1,0.366694268583,0.3644493534,1.31650956489,0.22689789658,-0.285286820062,0.142828228819,46792,1516841020,684000000,,-0.540456414223,0.481767833233,5.8662808442e-05,-1.19526696205,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.021534,8382,1516841020,692000000,iiwa_link_0,46792,1516841020,692000000,iiwa_link_0,0.499992820206,-0.300001007777,0.500055498888,-4.02323422687e-05,1.0,-2.44289559609e-05,9.06675529315e-06,46793,1516841020,692000000,Flange of LBR_iiwa_7_R800_1,0.356896422039,0.34118923359,1.31679415085,0.225863933344,-0.283100361535,0.14271968446,46793,1516841020,691000000,,-0.540456295013,0.481767684221,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451735497,-0.540478348732,0
2018/01/25/10:47:35.031274,8383,1516841020,705000000,iiwa_link_0,46794,1516841020,705000000,iiwa_link_0,0.499992821945,-0.300001087471,0.500055476668,-4.0135702298e-05,1.0,-2.43591511505e-05,9.10863756222e-06,46794,1516841020,699000000,Flange of LBR_iiwa_7_R800_1,0.351739649914,0.34160180287,1.32103645471,0.224790183935,-0.283149452646,0.142700236499,46795,1516841020,704000000,,-0.540456414223,0.481767684221,5.86028108955e-05,-1.19526684284,-6.00169878453e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.041206,8384,1516841020,712000000,iiwa_link_0,46795,1516841020,712000000,iiwa_link_0,0.49999283828,-0.300001032641,0.500055428986,-4.02007277375e-05,1.0,-2.43845657012e-05,9.05840563152e-06,46796,1516841020,712000000,Flange of LBR_iiwa_7_R800_1,0.325301611918,0.331646529209,1.32023271791,0.223272996269,-0.277829461888,0.142239365341,46796,1516841020,711000000,,-0.540456295013,0.481767833233,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:35.051292,8385,1516841020,726000000,iiwa_link_0,46797,1516841020,726000000,iiwa_link_0,0.499992859446,-0.300001062232,0.500055406831,-4.0205806822e-05,1.0,-2.44100345801e-05,9.00826718332e-06,46797,1516841020,719000000,Flange of LBR_iiwa_7_R800_1,0.306644474838,0.328341887084,1.32166978598,0.221962230717,-0.275751518838,0.142148264064,46798,1516841020,725000000,,-0.540456414223,0.481767833233,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.061415,8386,1516841020,733000000,iiwa_link_0,46798,1516841020,733000000,iiwa_link_0,0.49999283228,-0.300001093816,0.500055465569,-4.01843118721e-05,1.0,-2.44782848252e-05,9.00223374031e-06,46798,1516841020,726000000,Flange of LBR_iiwa_7_R800_1,0.283191922464,0.319861539209,1.3197205131,0.221547410213,-0.273419284032,0.142179554251,46799,1516841020,732000000,,-0.540456295013,0.481767892838,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.071398,8387,1516841020,746000000,iiwa_link_0,46800,1516841020,746000000,iiwa_link_0,0.499992830474,-0.300001027957,0.500055428985,-4.03504983169e-05,1.0,-2.43691608716e-05,9.03272609705e-06,46800,1516841020,740000000,Flange of LBR_iiwa_7_R800_1,0.273116578351,0.317596601143,1.32689593349,0.220416800376,-0.272053053547,0.142147438857,46801,1516841020,745000000,,-0.540456295013,0.481767833233,5.87226932112e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478646755,0
2018/01/25/10:47:35.081351,8388,1516841020,753000000,iiwa_link_0,46801,1516841020,753000000,iiwa_link_0,0.499992827383,-0.300001042993,0.500055476668,-4.02058048692e-05,1.0,-2.44100095148e-05,9.00821861647e-06,46801,1516841020,746000000,Flange of LBR_iiwa_7_R800_1,0.272189085195,0.324624912964,1.3223794761,0.220992670444,-0.27204506774,0.142448296117,46802,1516841020,752000000,,-0.540456414223,0.481767833233,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:35.091476,8389,1516841020,760000000,iiwa_link_0,46802,1516841020,760000000,iiwa_link_0,0.499992860498,-0.300000950508,0.500055546571,-4.03821097515e-05,1.0,-2.44289565604e-05,9.06675436352e-06,46802,1516841020,753000000,Flange of LBR_iiwa_7_R800_1,0.279065351799,0.333450584285,1.32002126553,0.22317486871,-0.273947317054,0.142332878163,46803,1516841020,759000000,,-0.540456295013,0.481767684221,5.87226932112e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:35.101259,8390,1516841020,770000000,iiwa_link_0,46803,1516841020,770000000,iiwa_link_0,0.499992876123,-0.300000959883,0.500055546572,-4.02922262712e-05,1.0,-2.44597961676e-05,9.11815510019e-06,46804,1516841020,770000000,Flange of LBR_iiwa_7_R800_1,0.321988261782,0.356024316717,1.31573980985,0.225980242225,-0.281860392212,0.142475714063,46805,1516841020,776000000,,-0.540456295013,0.481767684221,5.87226932112e-05,-1.19526672363,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:35.111331,8391,1516841020,784000000,iiwa_link_0,46805,1516841020,784000000,iiwa_link_0,0.499992790945,-0.300001021128,0.500055498887,-4.02956909546e-05,1.0,-2.44100129963e-05,9.00821481908e-06,46805,1516841020,777000000,Flange of LBR_iiwa_7_R800_1,0.346849231622,0.374306709948,1.31363728035,0.229304200008,-0.283725292088,0.142911717504,46806,1516841020,783000000,,-0.540456295013,0.481767684221,5.87226932112e-05,-1.19526684284,-5.99211671215e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.121342,8392,1516841020,791000000,iiwa_link_0,46806,1516841020,791000000,iiwa_link_0,0.499992771288,-0.300001121819,0.50005557039,-4.01192783134e-05,1.0,-2.44681781538e-05,9.07813692738e-06,46807,1516841020,791000000,Flange of LBR_iiwa_7_R800_1,0.379231651578,0.383143129014,1.30551039571,0.231664441071,-0.28660775691,0.142702598992,46808,1516841020,797000000,,-0.540456295013,0.481767684221,5.8662808442e-05,-1.19526672363,-6.00169878453e-05,1.46451747417,-0.540478229523,0
2018/01/25/10:47:35.131321,8393,1516841020,805000000,iiwa_link_0,46808,1516841020,805000000,iiwa_link_0,0.499992780559,-0.300001158291,0.500055406829,-4.01826312336e-05,1.0,-2.44030104733e-05,8.94257249712e-06,46808,1516841020,798000000,Flange of LBR_iiwa_7_R800_1,0.38487817155,0.380440911706,1.31200514554,0.230516778126,-0.289317104312,0.142452479695,46809,1516841020,804000000,,-0.540456414223,0.481767684221,5.85429261264e-05,-1.19526672363,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.141710,8394,1516841020,812000000,iiwa_link_0,46809,1516841020,812000000,iiwa_link_0,0.499992787058,-0.300001100316,0.500055428986,-4.01458673007e-05,1.0,-2.4410009727e-05,9.00821735009e-06,46810,1516841020,812000000,Flange of LBR_iiwa_7_R800_1,0.380653592094,0.367765109172,1.31392260293,0.228230112321,-0.286452403506,0.142690617402,46810,1516841020,811000000,,-0.540456414223,0.481767833233,5.86028108955e-05,-1.19526672363,-6.01128049311e-05,1.46451735497,-0.540478348732,0
2018/01/25/10:47:35.151326,8395,1516841020,825000000,iiwa_link_0,46811,1516841020,825000000,iiwa_link_0,0.499992778056,-0.300001078025,0.500055498887,-4.02905561915e-05,1.0,-2.44000048501e-05,9.08412136821e-06,46811,1516841020,818000000,Flange of LBR_iiwa_7_R800_1,0.379003721201,0.360937666604,1.31442296347,0.226498237716,-0.286044229395,0.142682323814,46812,1516841020,824000000,,-0.540456414223,0.481767743826,5.8662808442e-05,-1.19526672363,-6.00169878453e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:35.161300,8396,1516841020,834000000,iiwa_link_0,46812,1516841020,834000000,iiwa_link_0,0.499992828485,-0.300001094265,0.50005547667,-4.01723999738e-05,1.0,-2.44443600126e-05,9.09243131796e-06,46812,1516841020,825000000,Flange of LBR_iiwa_7_R800_1,0.36857401891,0.350480990029,1.31470789971,0.227411540763,-0.283456534402,0.142954717218,46813,1516841020,833000000,,-0.540456414223,0.481767684221,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:35.171459,8397,1516841020,841000000,iiwa_link_0,46813,1516841020,841000000,iiwa_link_0,0.499992785069,-0.300001068215,0.500055428986,-4.01724011174e-05,1.0,-2.43672726455e-05,8.96395855622e-06,46814,1516841020,841000000,Flange of LBR_iiwa_7_R800_1,0.342089642488,0.346149773318,1.3208079426,0.225259435163,-0.280969010211,0.142967758757,46815,1516841020,847000000,,-0.540456295013,0.481767684221,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:35.181530,8398,1516841020,848000000,iiwa_link_0,46814,1516841020,848000000,iiwa_link_0,0.499992821034,-0.300001008275,0.500055428986,-4.03821133347e-05,1.0,-2.43672734502e-05,8.96395636723e-06,46815,1516841020,848000000,Flange of LBR_iiwa_7_R800_1,0.327010845292,0.335264054849,1.31900986795,0.223711423152,-0.278070291967,0.143397507138,46816,1516841020,857000000,,-0.540456295013,0.481767892838,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451771259,-0.540478348732,0
2018/01/25/10:47:35.191370,8399,1516841020,864000000,iiwa_link_0,46816,1516841020,864000000,iiwa_link_0,0.499992864095,-0.300001017223,0.500055476669,-4.02272594394e-05,1.0,-2.43881036169e-05,9.09126783073e-06,46816,1516841020,858000000,Flange of LBR_iiwa_7_R800_1,0.314655096465,0.336395104334,1.32440128938,0.221747102556,-0.276709941667,0.143663819249,46817,1516841020,863000000,,-0.540456295013,0.481767952442,5.87226932112e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.201416,8400,1516841020,871000000,iiwa_link_0,46817,1516841020,871000000,iiwa_link_0,0.49999285592,-0.30000099543,0.500055476668,-4.02221772709e-05,1.0,-2.43164135222e-05,9.06438022473e-06,46818,1516841020,871000000,Flange of LBR_iiwa_7_R800_1,0.281926662033,0.313942730701,1.33331636838,0.220546634407,-0.272665155683,0.143582973902,46818,1516841020,870000000,,-0.540456295013,0.481767833233,5.88425755268e-05,-1.19526672363,-6.01128049311e-05,1.46451747417,-0.540478169918,0
2018/01/25/10:47:35.211473,8401,1516841020,885000000,iiwa_link_0,46819,1516841020,885000000,iiwa_link_0,0.499992863315,-0.300000983108,0.500055476668,-4.03555759349e-05,1.0,-2.44100097848e-05,9.00821788416e-06,46819,1516841020,878000000,Flange of LBR_iiwa_7_R800_1,0.273935831975,0.313323053458,1.33448734093,0.219486347475,-0.271969661229,0.143375953474,46820,1516841020,884000000,,-0.540456175804,0.481767833233,5.87226932112e-05,-1.19526672363,-6.00169878453e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:35.221600,8402,1516841020,892000000,iiwa_link_0,46820,1516841020,892000000,iiwa_link_0,0.499992790945,-0.300001021128,0.500055498887,-4.02058064986e-05,1.0,-2.44100121865e-05,9.0082170132e-06,46820,1516841020,885000000,Flange of LBR_iiwa_7_R800_1,0.269301416546,0.319237975753,1.33927741577,0.219709225601,-0.273245127726,0.143118991404,46821,1516841020,891000000,,-0.540456295013,0.481767743826,5.87226932112e-05,-1.19526684284,-6.01128049311e-05,1.46451771259,-0.540478527546,0
2018/01/25/10:47:35.231330,8403,1516841020,905000000,iiwa_link_0,46822,1516841020,905000000,iiwa_link_0,0.499992834361,-0.300001047179,0.500055546572,-4.01458642058e-05,1.0,-2.4487099002e-05,9.13669124531e-06,46822,1516841020,899000000,Flange of LBR_iiwa_7_R800_1,0.294055921508,0.340881624318,1.32168326046,0.223766559576,-0.27701360288,0.143235979486,46823,1516841020,904000000,,-0.540456295013,0.481767684221,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.241503,8404,1516841020,912000000,iiwa_link_0,46823,1516841020,912000000,iiwa_link_0,0.499992840191,-0.300001019769,0.500055546572,-4.02323396615e-05,1.0,-2.44597967137e-05,9.11815363539e-06,46823,1516841020,906000000,Flange of LBR_iiwa_7_R800_1,0.320767941117,0.35282614675,1.32129063093,0.226024285266,-0.281562662273,0.142821279288,46824,1516841020,911000000,,-0.540456295013,0.481767684221,5.87226932112e-05,-1.19526684284,-6.00169878453e-05,1.46451735497,-0.540478348732,0
2018/01/25/10:47:35.251316,8405,1516841020,925000000,iiwa_link_0,46825,1516841020,925000000,iiwa_link_0,0.499992761304,-0.300001115829,0.50005554657,-4.0209164071e-05,1.0,-2.44527726192e-05,9.0524589442e-06,46825,1516841020,919000000,Flange of LBR_iiwa_7_R800_1,0.374530075605,0.382867207147,1.31067632523,0.229559341733,-0.288899715048,0.142822967536,46826,1516841020,925000000,,-0.540456414223,0.481767684221,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451723576,-0.540478348732,0
2018/01/25/10:47:35.261269,8406,1516841020,933000000,iiwa_link_0,46826,1516841020,933000000,iiwa_link_0,0.499992734341,-0.300001099651,0.500055428984,-4.0209166188e-05,1.0,-2.43448418012e-05,8.87258945914e-06,46826,1516841020,926000000,Flange of LBR_iiwa_7_R800_1,0.393961247005,0.391711980334,1.30854004295,0.232224846387,-0.291296309055,0.142938869563,46827,1516841020,931000000,,-0.540456295013,0.481767684221,5.87226932112e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.271302,8407,1516841020,943000000,iiwa_link_0,46827,1516841020,943000000,iiwa_link_0,0.499992787079,-0.300001080681,0.500055498887,-4.00628055883e-05,1.0,-2.44800729561e-05,9.07100114716e-06,46827,1516841020,933000000,Flange of LBR_iiwa_7_R800_1,0.404848138593,0.38993083086,1.3052807542,0.231183868412,-0.291644281775,0.143003778713,46828,1516841020,942000000,,-0.540456295013,0.481767684221,5.86028108955e-05,-1.19526672363,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:35.281590,8408,1516841020,949000000,iiwa_link_0,46828,1516841020,949000000,iiwa_link_0,0.499992778917,-0.300001176877,0.50005547667,-4.01758630289e-05,1.0,-2.44562580288e-05,9.08528791058e-06,46829,1516841020,949000000,Flange of LBR_iiwa_7_R800_1,0.401372328479,0.375361060413,1.3117523537,0.228572229555,-0.288868777331,0.142745009486,46830,1516841020,955000000,,-0.540456414223,0.481767833233,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478527546,0
2018/01/25/10:47:35.291295,8409,1516841020,963000000,iiwa_link_0,46830,1516841020,963000000,iiwa_link_0,0.499992828485,-0.300001094265,0.50005547667,-4.01723999738e-05,1.0,-2.44443600126e-05,9.09243131796e-06,46830,1516841020,956000000,Flange of LBR_iiwa_7_R800_1,0.384933825788,0.375074724976,1.31441933089,0.226015372651,-0.286563763362,0.142590551311,46831,1516841020,962000000,,-0.540456414223,0.481767684221,5.8662808442e-05,-1.19526672363,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.301151,8410,1516841020,969000000,iiwa_link_0,46831,1516841020,969000000,iiwa_link_0,0.499992753826,-0.300001111341,0.500055346382,-4.01192867808e-05,1.0,-2.43602734256e-05,8.89831539438e-06,46832,1516841020,969000000,Flange of LBR_iiwa_7_R800_1,0.346504397104,0.344858735282,1.31782794656,0.224476404055,-0.281880246281,0.142612498515,46832,1516841020,968000000,,-0.540456473827,0.481767892838,5.8662808442e-05,-1.19526684284,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:35.311357,8411,1516841020,985000000,iiwa_link_0,46833,1516841020,985000000,iiwa_link_0,0.49999284847,-0.300001007848,0.500055476668,-4.02272584666e-05,1.0,-2.43572631914e-05,9.03986929189e-06,46833,1516841020,977000000,Flange of LBR_iiwa_7_R800_1,0.342017440065,0.336943807376,1.32578219811,0.222994678242,-0.279736540655,0.142489258006,46834,1516841020,984000000,,-0.540456295013,0.481767833233,5.86028108955e-05,-1.19526672363,-6.01128049311e-05,1.46451735497,-0.540478527546,0
2018/01/25/10:47:35.321535,8412,1516841020,991000000,iiwa_link_0,46834,1516841020,991000000,iiwa_link_0,0.499992720552,-0.300001077332,0.500055381301,-4.01509579178e-05,1.0,-2.43430060014e-05,8.80379047121e-06,46835,1516841020,991000000,Flange of LBR_iiwa_7_R800_1,0.32380410274,0.334596020759,1.32673935703,0.223561619965,-0.277614806891,0.142680293066,46835,1516841020,990000000,,-0.540456414223,0.481767833233,5.87226932112e-05,-1.19526672363,-6.01128049311e-05,1.46451771259,-0.540478527546,0
2018/01/25/10:47:35.331267,8413,1516841021,5000000,iiwa_link_0,46836,1516841021,5000000,iiwa_link_0,0.499992868316,-0.300000974773,0.50005547667,-4.03753420361e-05,1.0,-2.43742986953e-05,9.0296486583e-06,46836,1516841020,998000000,Flange of LBR_iiwa_7_R800_1,0.317389231628,0.333167304301,1.32528206792,0.222718570348,-0.277185880961,0.142754906944,46837,1516841021,4000000,,-0.540456295013,0.481767833233,5.88425755268e-05,-1.19526684284,-6.01128049311e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.341342,8414,1516841021,12000000,iiwa_link_0,46837,1516841021,12000000,iiwa_link_0,0.499992856644,-0.300001029642,0.50005547667,-4.02323406378e-05,1.0,-2.44289532861e-05,9.06675689805e-06,46837,1516841021,5000000,Flange of LBR_iiwa_7_R800_1,0.30986505172,0.334863128649,1.32334289116,0.221896138372,-0.277364671652,0.142678429573,46838,1516841021,11000000,,-0.540456295013,0.481767833233,5.87226932112e-05,-1.19526672363,-6.00169878453e-05,1.46451747417,-0.540478348732,0
2018/01/25/10:47:35.351526,8415,1516841021,19000000,iiwa_link_0,46838,1516841021,19000000,iiwa_link_0,0.499992828345,-0.300000950788,0.500055381303,-4.03753472532e-05,1.0,-2.43126171857e-05,8.92685197607e-06,46838,1516841021,12000000,Flange of LBR_iiwa_7_R800_1,0.308401923722,0.336087147973,1.32815343519,0.222290285185,-0.277340226477,0.142595110427,46839,1516841021,17000000,,-0.540456295013,0.481767833233,5.87226932112e-05,-1.19526684284,-5.99211671215e-05,1.46451747417,-0.540478348732,0
